x_acc,y_acc,z_acc,time
-22.1448,-27.79348,46.68064,1694884183577
-29.989744,-38.2714,29.506771,1694884183630
-32.61688,-33.802986,34.788223,1694884183681
-24.76605,-36.455467,1.0310946,1694884183731
-21.210503,-33.627956,5.3716745,1694884183782
-14.616947,-34.38439,12.144146,1694884183836
-7.614458,-27.337156,17.632826,1694884183890
-2.2569115,-23.590876,17.658157,1694884183936
-4.3071284,-20.617836,13.617933,1694884183990
-4.2615585,-21.496754,10.668203,1694884184042
-4.5019794,-21.059849,7.049892,1694884184094
-0.45081258,-19.518661,5.996719,1694884184143
0.7989205,-18.383892,4.744705,1694884184195
6.841176,-19.597801,7.549488,1694884184242
9.554892,-25.566816,15.266943,1694884184296
13.311786,-34.195858,35.565292,1694884184347
3.6846085,-38.635086,45.79302,1694884184398
-19.961271,-40.834538,42.014,1694884184450
-25.87771,-36.168392,11.648408,1694884184502
-19.543755,-27.019028,2.1821241,1694884184550
-14.120567,-33.109024,8.807168,1694884184603
-7.98009,-30.572607,20.624756,1694884184657
-3.0408506,-26.02127,12.715203,1694884184707
-0.6855452,-12.119665,30.787466,1694884184760
-2.9020333,-15.776323,18.557688,1694884184813
-2.2175186,-19.248621,22.166904,1694884184861
-2.6283398,-25.664135,12.735061,1694884184914
-0.4404611,-22.293262,14.084742,1694884184962
9.089558,-24.414986,20.998741,1694884185013
12.998179,-20.033606,22.994463,1694884185064
15.65139,-17.854576,29.090618,1694884185117
8.735455,-0.28137302,41.533703,1694884185166
6.233731,4.483464,50.566757,1694884185219
-14.793394,-0.5683594,39.077152,1694884185270
-11.383606,-2.2099278,33.639034,1694884185322
-23.822777,-13.882315,17.269234,1694884185374
-15.153686,-18.397024,12.538955,1694884185427
-11.342983,-15.313513,14.395068,1694884185478
-2.5105376,-14.6336565,18.3679,1694884185529
-0.37021995,-18.99447,10.447741,1694884185581
2.3531919,-21.547964,11.074786,1694884185631
-1.9210799,-20.570436,10.408038,1694884185683
1.6483241,-22.7362,12.154423,1694884185736
-0.065722585,-22.147465,17.130104,1694884185782
-3.2494383,-15.995096,18.413528,1694884185836
4.391116,-10.739106,25.45687,1694884185888
-2.1419582,-1.8722963,24.35737,1694884185938
3.0935998,5.77266,24.667942,1694884185990
1.7613504,4.611804,10.559807,1694884186041
2.0773365,3.9062498,9.057535,1694884186093
1.8858747,-0.36028814,4.983687,1694884186142
3.206923,-3.4985535,0.8058362,1694884186196
2.2477863,-2.8587484,-0.7456207,1694884186246
4.811019,-1.5567306,2.1326966,1694884186297
-1.5210867,-1.0993592,0.3499775,1694884186348
0.19575858,-2.8097482,-1.2805128,1694884186401
-0.36757278,-1.3948,2.0999231,1694884186450
0.49364448,-1.6511178,-0.80034065,1694884186502
0.30155325,-1.5693336,0.18658733,1694884186556
0.07310271,-1.1837423,-0.8350954,1694884186603
0.30877304,-1.5798757,-0.7795143,1694884186656
-0.5858934,-0.9016892,1.0523167,1694884186708
0.22640514,-1.521662,0.055294037,1694884186761
-0.19925904,-0.54711187,0.058361053,1694884186814
0.30853415,-1.0217636,-0.1291666,1694884186865
0.100141525,-0.7878567,0.122989655,1694884186917
0.114242315,-0.71056235,0.44025993,1694884186968
0.10973787,-0.23161769,-0.2044096,1694884187023
-0.3320496,-0.15222871,0.31542778,1694884187068

