x_acc,y_acc,z_acc,time
2.5128477,-14.220727,-3.1325314,1694884174064
0.68686616,-22.65142,1.9611425,1694884174113
-7.612973,-4.4897614,0.21104492,1694884174166
-3.8401334,5.9612,-8.755332,1694884174218
-9.032567,12.291149,-26.724918,1694884174269
-11.027556,3.6635137,-0.50187945,1694884174321
-20.9409,-21.774044,5.5200205,1694884174376
1.6978636,-0.46615982,0.42979205,1694884174423
8.779287,-6.5497546,-0.849859,1694884174474
1.0930333,-11.098085,-6.078952,1694884174525
0.111178875,7.0184956,-3.8891888,1694884174579
-7.020323,7.781395,-15.752549,1694884174633
-6.350499,8.055179,1.5417029,1694884174680
-1.7211051,6.1160383,-3.65399,1694884174733
-3.6592689,-15.161254,-11.113865,1694884174782
0.8619666,-6.099551,18.638783,1694884174835
-4.2192826,-4.923584,-6.0245667,1694884174885
-8.746349,-1.4483614,-7.123657,1694884174938
-5.133604,-6.196719,14.09461,1694884174990
-8.407091,-8.9104,-0.772804,1694884175040
5.483358,-5.6497974,-0.7169351,1694884175091
6.090064,1.8680434,-4.9200583,1694884175143
-9.989483,9.19629,-8.362499,1694884175193
-3.8661613,10.955817,-2.5356045,1694884175245
0.016920567,6.7554665,-7.059498,1694884175295
-0.37370968,6.557683,0.99705553,1694884175348
-3.6779895,-12.797392,-6.652549,1694884175401
-8.225755,-14.87736,19.755102,1694884175452
4.462448,-1.9178076,-1.9108659,1694884175502
-1.4985626,-4.3006268,-0.5971316,1694884175556
-4.798652,1.02981,1.2367142,1694884175604
2.2044814,6.1688232,2.106562,1694884175658
-6.1426764,3.5865464,5.4135156,1694884175713
-4.3047066,3.468566,1.9753845,1694884175762
-1.6462195,1.7672191,3.1551995,1694884175811
10.611429,-28.512287,-17.810177,1694884175865
9.664144,-5.0932627,2.0074565,1694884175912
0.16040127,-4.3410473,-9.30936,1694884175964
2.0839193,3.0140781,-3.6770234,1694884176017
0.27200305,4.8041544,-4.096015,1694884176070
3.5896196,4.761269,-6.300234,1694884176122
-3.6033597,-8.53374,0.5426872,1694884176174
3.3366632,4.4378185,6.504854,1694884176221
-0.14564097,-0.9494829,2.8978577,1694884176274
-0.46288693,1.6689386,-0.12282848,1694884176326
0.71345997,-4.040882,0.75876474,1694884176380
-2.196105,2.557579,0.44736362,1694884176431
2.546565,0.46375465,0.62433314,1694884176484
1.2564011,0.38552952,0.43871236,1694884176533
1.0100634,1.537241,-0.2546978,1694884176584
0.54541063,-1.6570616,-0.58640647,1694884176637
-1.0063635,1.6094127,0.6294942,1694884176690
-2.0626178,-2.8099394,-0.088367224,1694884176740
0.6404355,5.4492702,0.9344785,1694884176790
0.31067765,0.94811153,1.1506176,1694884176842
0.98122716,0.16368961,-0.8427284,1694884176895
-1.2988303,-3.7952032,1.6768725,1694884176946
1.8897192,1.201613,-1.9818667,1694884176996
-4.0329,-0.5807123,0.9698317,1694884177049
0.6472003,-2.5021906,0.16066813,1694884177102
0.8078209,-2.6187687,-2.3759267,1694884177151
1.676147,4.6017847,3.1816635,1694884177205
0.36661124,5.760128,-0.5611502,1694884177254
-0.50610256,1.2141571,-1.3614323,1694884177310
-0.20511389,-0.7312908,-0.851503,1694884177356
-0.29397535,0.18432713,0.10324037,1694884177407
-0.7541797,0.2814722,0.23322022,1694884177459
-0.15122223,0.04734516,0.07034302,1694884177511
-0.4131658,0.19757652,-0.43611634,1694884177562
-0.15506148,-0.10511589,0.04386413,1694884177613
-0.2599244,-0.24955654,-0.3352239,1694884177667
0.14597249,-0.106928825,-0.18646133,1694884177717
-0.27971697,-0.115078926,-0.081029534,1694884177769
-0.24105477,-0.25257206,-0.26082933,1694884177820
-0.13656235,-0.16623878,-0.15620649,1694884177872
-0.044983864,-0.083496094,-0.29249132,1694884177927
-0.1779666,-0.020985603,-0.21714044,1694884177976
0.00594759,-0.06818962,-0.76949185,1694884178025

