x_acc,y_acc,z_acc,time
-3.0683885,6.972124,1.3012986,1694884363578
-2.6910331,12.969857,-9.719091,1694884363629
0.64296854,-20.608753,-14.031659,1694884363681
-6.6608415,-4.9378843,-1.2180341,1694884363733
-2.0265336,-7.7314053,0.710533,1694884363783
-0.2500619,-5.5016813,6.3238425,1694884363833
-1.4320102,0.06587505,8.024381,1694884363885
-6.4997807,3.4318056,6.927058,1694884363938
0.9990879,3.6571245,-1.573681,1694884363989
-0.18369748,-11.707501,-3.201498,1694884364040
7.274947,-16.965876,-6.686303,1694884364092
9.102181,-6.2011766,-4.812824,1694884364144
1.152034,-0.6116948,-7.9192023,1694884364194
4.4302354,10.007487,-5.5595274,1694884364248
0.8973915,11.318883,-5.624008,1694884364300
2.0780926,-3.5925875,-2.226252,1694884364354
1.2074392,6.4748077,1.6925111,1694884364407
-4.0643945,12.377648,-12.708857,1694884364456
9.780698,-2.1940851,4.2998495,1694884364508
-0.13048095,-40.64145,-13.269146,1694884364560
12.297639,-1.5595264,-0.5870042,1694884364611
-5.030535,-9.076724,0.2807045,1694884364664
-3.255702,-0.8342533,8.215126,1694884364717
1.8121026,2.7183561,-6.741313,1694884364770
2.8162603,6.883844,-7.085664,1694884364820
1.6047643,-3.8292003,-3.122935,1694884364872
0.3162173,-1.5003567,1.0169301,1694884364925
-2.2097058,6.623341,-2.8308449,1694884364980
6.836046,-11.779037,5.768015,1694884365027
-0.7170472,3.3824234,5.1221733,1694884365077
-2.268751,14.809229,-6.1894407,1694884365129
-10.763245,-36.878075,47.209595,1694884365181
-0.8621663,-1.0000849,3.9820895,1694884365233
-2.2602174,-7.5184298,7.241001,1694884365284
-0.6881653,0.17551804,7.6391935,1694884365337
3.0984669,3.7081442,-7.867243,1694884365389
0.6250572,-7.828403,-9.522582,1694884365439
2.1714816,-4.902382,-1.0865049,1694884365491
-2.5923982,6.8553944,-0.34121943,1694884365545
0.60622835,6.5941696,-1.1689677,1694884365598
-0.5207149,4.661715,7.786249,1694884365648
-6.969301,4.371516,-8.1293125,1694884365698
1.1416756,-34.82704,42.757805,1694884365749
1.4506156,2.2204885,-2.1756456,1694884365801
-1.1490226,-1.307642,4.5428057,1694884365853
4.0592747,1.9532261,-6.8238964,1694884365905
-2.2256565,7.196825,-7.069426,1694884365957
5.920059,-11.038214,-3.4258702,1694884366014
-1.8375552,5.643291,-2.3287802,1694884366066
-2.4364004,6.936756,2.6251855,1694884366115
-3.8110504,8.594932,6.2223287,1694884366166
-2.7300277,-2.2738457,-6.591234,1694884366219
0.9154347,-0.23719978,-1.9376305,1694884366269
-4.3999186,1.8772926,-3.1539698,1694884366321
-2.4249077,-5.0972834,4.620887,1694884366374
3.154697,0.3327341,-0.5884304,1694884366427
-1.9404787,13.38497,-4.030208,1694884366479
-0.13781738,-7.175721,-4.8265953,1694884366532
2.027566,-9.909795,-1.0745275,1694884366581
1.7350593,6.948024,5.1060476,1694884366633
-1.1911685,6.1261044,12.862743,1694884366684
-3.428731,-7.900751,-7.9228044,1694884366735
-10.392328,-19.557928,10.38154,1694884366786
0.35006213,0.44019318,-0.006095171,1694884366840
3.1773655,0.5315132,-6.743421,1694884366891
-1.2316744,9.96609,-9.2285185,1694884366945
-1.2540979,13.479933,-7.1591105,1694884366996
-0.92385775,-14.020376,-4.7316866,1694884367049
0.0026876926,-3.0668135,5.3044286,1694884367099
5.3046656,1.6524873,2.7001219,1694884367149
-0.20509934,7.311036,9.001054,1694884367200
-7.2546587,-18.361761,10.129893,1694884367251
-3.3838499,-4.9696264,9.46456,1694884367302
1.4059811,4.2321496,-0.3675344,1694884367357
3.4271295,11.392801,-8.831838,1694884367412
-2.7263365,0.9446726,-5.259788,1694884367463
5.6993895,-5.368257,-0.20955753,1694884367513
0.0017392635,-0.69905186,2.3518538,1694884367563
-0.33386075,-4.187827,5.30482,1694884367615
-0.09253132,5.2212405,1.0674407,1694884367668
-4.811265,1.4946456,-6.6890554,1694884367723
-2.9230032,-37.335495,15.938409,1694884367775
3.0106118,-6.231695,-8.263357,1694884367823
3.4782171,-0.8566799,-4.882642,1694884367875
-3.9164445,-0.6361542,-0.413383,1694884367927
-3.0575693,0.9287281,0.49480438,1694884367979
-4.004483,-2.4517498,2.514481,1694884368031
-0.5816252,1.5784206,1.1009059,1694884368085
-1.8144376,-0.93419456,-0.37552726,1694884368136
-4.3319025,-15.01428,-1.2393229,1694884368186
3.4106133,5.9730844,1.674322,1694884368238
-1.6393373,1.4952221,-0.63564104,1694884368289
4.0050735,-0.44543552,1.4436924,1694884368340
-2.3717456,1.5127501,-0.9231053,1694884368394
1.4451075,0.9752407,-0.8010704,1694884368446
-0.6946386,-2.8746948,-1.303241,1694884368497
-1.2457144,-1.7324085,-1.1244727,1694884368548
-0.56778,-4.4552717,-1.3285904,1694884368601
2.3490078,-1.6161051,0.67475724,1694884368656
-1.4720778,2.6121283,-0.2910437,1694884368708
-1.7991877,-0.55799294,-1.1835583,1694884368758
0.6185515,-0.92028236,-0.69733226,1694884368809
-1.3556757,1.7741432,-0.98511976,1694884368860
-0.54409456,3.1660151,-0.67470944,1694884368910
0.4367528,1.2262926,-1.2627969,1694884368964
0.17047358,-0.08686447,0.1254332,1694884369016
-0.7272656,0.42729855,-0.17886579,1694884369068
0.47382665,-0.15067291,-0.4051056,1694884369119
-0.17687368,-0.43888378,0.35242748,1694884369169
-0.03187442,0.37176514,0.022570848,1694884369220
-0.15471268,0.36002827,-0.06937194,1694884369273
0.49560213,-0.45703983,0.063881636,1694884369328
-0.00838685,-0.14768982,0.10422945,1694884369378
0.020636082,-0.33964348,-0.075598955,1694884369429
-0.21030092,-0.19387627,-0.3189218,1694884369481
0.02980566,-0.033323288,-0.26985693,1694884369531
-0.21073627,-0.16455173,-0.34607244,1694884369586
0.26097846,-0.14635086,-0.21123362,1694884369638
-0.09006667,-0.28328323,-0.26651955,1694884369689
-0.06481576,0.003121376,-0.102558136,1694884369742
-0.12782454,-0.0704937,0.015473604,1694884369789
-0.452044,0.834136,0.2127893,1694884369839
-0.09372687,-0.16515064,0.01364851,1694884369893
-0.026539326,0.058229446,-0.23857546,1694884369948
-0.027764559,-0.16469097,0.26652622,1694884369995
-0.19224882,-0.3735342,0.023322582,1694884370045

